citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_40_297,dot_part40,title49.driver.drug_alcohol_program,1,Does anyone have the authority to change a SAP's initial evaluation?,49 CFR 40.297,Mapping level candidate for 49 CFR 40.297. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.297. Source: https://www.ecfr.gov/current/title-49/section-40.297,true,
t49_sec_40_299,dot_part40,title49.driver.drug_alcohol_program,1,What is the SAP's role and what are the limits on a SAP's discretion in referring employees for education and treatment?,49 CFR 40.299,Mapping level candidate for 49 CFR 40.299. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.299. Source: https://www.ecfr.gov/current/title-49/section-40.299,true,
t49_sec_40_301,dot_part40,title49.driver.drug_alcohol_program,1,What is the SAP's function in the follow-up evaluation of an employee?,49 CFR 40.301,Mapping level candidate for 49 CFR 40.301. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.301. Source: https://www.ecfr.gov/current/title-49/section-40.301,true,
t49_sec_40_303,dot_part40,title49.driver.drug_alcohol_program,1,"What happens if the SAP believes the employee needs additional treatment, aftercare, or support group services even after the...",49 CFR 40.303,Mapping level candidate for 49 CFR 40.303. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.303. Source: https://www.ecfr.gov/current/title-49/section-40.303,true,
t49_sec_40_305,dot_part40,title49.driver.drug_alcohol_program,1,How does the return-to-duty process conclude?,49 CFR 40.305,Mapping level candidate for 49 CFR 40.305. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.305. Source: https://www.ecfr.gov/current/title-49/section-40.305,true,
t49_sec_40_307,dot_part40,title49.driver.drug_alcohol_program,1,What is the SAP's function in prescribing the employee's follow-up tests?,49 CFR 40.307,Mapping level candidate for 49 CFR 40.307. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.307. Source: https://www.ecfr.gov/current/title-49/section-40.307,true,
t49_sec_40_309,dot_part40,title49.driver.drug_alcohol_program,1,What are the employer's responsibilities with respect to the SAP's directions for follow-up tests?,49 CFR 40.309,Mapping level candidate for 49 CFR 40.309. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.309. Source: https://www.ecfr.gov/current/title-49/section-40.309,true,
t49_sec_40_311,dot_part40,title49.driver.drug_alcohol_program,1,What are the requirements concerning SAP reports?,49 CFR 40.311,Mapping level candidate for 49 CFR 40.311. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart O > 49 CFR 40.311. Source: https://www.ecfr.gov/current/title-49/section-40.311,true,
t49_subpart_40_p,dot_part40,title49.driver.drug_alcohol_program,1,Confidentiality and Release of Information,49 CFR Part 40 Subpart P,Mapping level candidate for 49 CFR Part 40 Subpart P. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P. Source: https://www.ecfr.gov/current/title-49/part-40/subpart-P,true,
t49_sec_40_321,dot_part40,title49.driver.drug_alcohol_program,1,What is the general confidentiality rule for drug and alcohol test information?,49 CFR 40.321,Mapping level candidate for 49 CFR 40.321. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.321. Source: https://www.ecfr.gov/current/title-49/section-40.321,true,
t49_sec_40_323,dot_part40,title49.driver.drug_alcohol_program,1,May program participants release drug or alcohol test information in connection with legal proceedings?,49 CFR 40.323,Mapping level candidate for 49 CFR 40.323. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.323. Source: https://www.ecfr.gov/current/title-49/section-40.323,true,
t49_sec_40_325,dot_part40,title49.driver.drug_alcohol_program,1,Sec. 40.325 [Reserved],49 CFR 40.325,Mapping level candidate for 49 CFR 40.325. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.325. Source: https://www.ecfr.gov/current/title-49/section-40.325,false,
t49_sec_40_327,dot_part40,title49.driver.drug_alcohol_program,1,When must the MRO report medical information gathered in the verification process?,49 CFR 40.327,Mapping level candidate for 49 CFR 40.327. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.327. Source: https://www.ecfr.gov/current/title-49/section-40.327,true,
t49_sec_40_329,dot_part40,title49.driver.drug_alcohol_program,1,"What information must laboratories, MROs, and other service agents release to employees?",49 CFR 40.329,Mapping level candidate for 49 CFR 40.329. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.329. Source: https://www.ecfr.gov/current/title-49/section-40.329,true,
t49_sec_40_331,dot_part40,title49.driver.drug_alcohol_program,1,To what additional parties must employers and service agents release information?,49 CFR 40.331,Mapping level candidate for 49 CFR 40.331. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.331. Source: https://www.ecfr.gov/current/title-49/section-40.331,true,
t49_sec_40_333,dot_part40,title49.driver.drug_alcohol_program,1,What records must employers keep?,49 CFR 40.333,Mapping level candidate for 49 CFR 40.333. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart P > 49 CFR 40.333. Source: https://www.ecfr.gov/current/title-49/section-40.333,true,
t49_subpart_40_q,dot_part40,title49.driver.drug_alcohol_program,1,Roles and Responsibilities of Service Agents,49 CFR Part 40 Subpart Q,Mapping level candidate for 49 CFR Part 40 Subpart Q. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q. Source: https://www.ecfr.gov/current/title-49/part-40/subpart-Q,true,
t49_sec_40_341,dot_part40,title49.driver.drug_alcohol_program,1,Must service agents comply with DOT drug and alcohol testing requirements?,49 CFR 40.341,Mapping level candidate for 49 CFR 40.341. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.341. Source: https://www.ecfr.gov/current/title-49/section-40.341,true,
t49_sec_40_343,dot_part40,title49.driver.drug_alcohol_program,1,What tasks may a service agent perform for an employer?,49 CFR 40.343,Mapping level candidate for 49 CFR 40.343. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.343. Source: https://www.ecfr.gov/current/title-49/section-40.343,true,
t49_sec_40_345,dot_part40,title49.driver.drug_alcohol_program,1,In what circumstances may a C/TPA act as an intermediary in the transmission of drug and alcohol testing information to emplo...,49 CFR 40.345,Mapping level candidate for 49 CFR 40.345. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.345. Source: https://www.ecfr.gov/current/title-49/section-40.345,true,
t49_sec_40_347,dot_part40,title49.driver.drug_alcohol_program,1,What functions may C/TPAs perform with respect to administering testing?,49 CFR 40.347,Mapping level candidate for 49 CFR 40.347. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.347. Source: https://www.ecfr.gov/current/title-49/section-40.347,true,
t49_sec_40_349,dot_part40,title49.driver.drug_alcohol_program,1,What records may a service agent receive and maintain?,49 CFR 40.349,Mapping level candidate for 49 CFR 40.349. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.349. Source: https://www.ecfr.gov/current/title-49/section-40.349,true,
t49_sec_40_351,dot_part40,title49.driver.drug_alcohol_program,1,What confidentiality requirements apply to service agents?,49 CFR 40.351,Mapping level candidate for 49 CFR 40.351. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.351. Source: https://www.ecfr.gov/current/title-49/section-40.351,true,
t49_sec_40_353,dot_part40,title49.driver.drug_alcohol_program,1,What principles govern the interaction between MROs and other service agents?,49 CFR 40.353,Mapping level candidate for 49 CFR 40.353. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.353. Source: https://www.ecfr.gov/current/title-49/section-40.353,true,
t49_sec_40_355,dot_part40,title49.driver.drug_alcohol_program,1,What limitations apply to the activities of service agents?,49 CFR 40.355,Mapping level candidate for 49 CFR 40.355. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart Q > 49 CFR 40.355. Source: https://www.ecfr.gov/current/title-49/section-40.355,true,
t49_subpart_40_r,dot_part40,title49.driver.drug_alcohol_program,1,Public Interest Exclusions,49 CFR Part 40 Subpart R,Mapping level candidate for 49 CFR Part 40 Subpart R. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R. Source: https://www.ecfr.gov/current/title-49/part-40/subpart-R,true,
t49_sec_40_361,dot_part40,title49.driver.drug_alcohol_program,1,What is the purpose of a public interest exclusion (PIE)?,49 CFR 40.361,Mapping level candidate for 49 CFR 40.361. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.361. Source: https://www.ecfr.gov/current/title-49/section-40.361,true,
t49_sec_40_363,dot_part40,title49.driver.drug_alcohol_program,1,On what basis may the Department issue a PIE?,49 CFR 40.363,Mapping level candidate for 49 CFR 40.363. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.363. Source: https://www.ecfr.gov/current/title-49/section-40.363,true,
t49_sec_40_365,dot_part40,title49.driver.drug_alcohol_program,1,What is the Department's policy concerning starting a PIE proceeding?,49 CFR 40.365,Mapping level candidate for 49 CFR 40.365. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.365. Source: https://www.ecfr.gov/current/title-49/section-40.365,true,
t49_sec_40_367,dot_part40,title49.driver.drug_alcohol_program,1,Who initiates a PIE proceeding?,49 CFR 40.367,Mapping level candidate for 49 CFR 40.367. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.367. Source: https://www.ecfr.gov/current/title-49/section-40.367,true,
t49_sec_40_369,dot_part40,title49.driver.drug_alcohol_program,1,What is the discretion of an initiating official in starting a PIE proceeding?,49 CFR 40.369,Mapping level candidate for 49 CFR 40.369. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.369. Source: https://www.ecfr.gov/current/title-49/section-40.369,true,
t49_sec_40_371,dot_part40,title49.driver.drug_alcohol_program,1,On what information does an initiating official rely in deciding whether to start a PIE proceeding?,49 CFR 40.371,Mapping level candidate for 49 CFR 40.371. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.371. Source: https://www.ecfr.gov/current/title-49/section-40.371,true,
t49_sec_40_373,dot_part40,title49.driver.drug_alcohol_program,1,"Before starting a PIE proceeding, does the initiating official give the service agent an opportunity to correct problems?",49 CFR 40.373,Mapping level candidate for 49 CFR 40.373. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.373. Source: https://www.ecfr.gov/current/title-49/section-40.373,true,
t49_sec_40_375,dot_part40,title49.driver.drug_alcohol_program,1,How does the initiating official start a PIE proceeding?,49 CFR 40.375,Mapping level candidate for 49 CFR 40.375. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.375. Source: https://www.ecfr.gov/current/title-49/section-40.375,true,
t49_sec_40_377,dot_part40,title49.driver.drug_alcohol_program,1,Who decides whether to issue a PIE?,49 CFR 40.377,Mapping level candidate for 49 CFR 40.377. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.377. Source: https://www.ecfr.gov/current/title-49/section-40.377,true,
t49_sec_40_379,dot_part40,title49.driver.drug_alcohol_program,1,How do you contest the issuance of a PIE?,49 CFR 40.379,Mapping level candidate for 49 CFR 40.379. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.379. Source: https://www.ecfr.gov/current/title-49/section-40.379,true,
t49_sec_40_381,dot_part40,title49.driver.drug_alcohol_program,1,What information do you present to contest the proposed issuance of a PIE?,49 CFR 40.381,Mapping level candidate for 49 CFR 40.381. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.381. Source: https://www.ecfr.gov/current/title-49/section-40.381,true,
t49_sec_40_383,dot_part40,title49.driver.drug_alcohol_program,1,What procedures apply if you contest the issuance of a PIE?,49 CFR 40.383,Mapping level candidate for 49 CFR 40.383. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.383. Source: https://www.ecfr.gov/current/title-49/section-40.383,true,
t49_sec_40_385,dot_part40,title49.driver.drug_alcohol_program,1,Who bears the burden of proof in a PIE proceeding?,49 CFR 40.385,Mapping level candidate for 49 CFR 40.385. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.385. Source: https://www.ecfr.gov/current/title-49/section-40.385,true,
t49_sec_40_387,dot_part40,title49.driver.drug_alcohol_program,1,What matters does the Director decide concerning a proposed PIE?,49 CFR 40.387,Mapping level candidate for 49 CFR 40.387. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.387. Source: https://www.ecfr.gov/current/title-49/section-40.387,true,
t49_sec_40_389,dot_part40,title49.driver.drug_alcohol_program,1,What factors may the Director consider?,49 CFR 40.389,Mapping level candidate for 49 CFR 40.389. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.389. Source: https://www.ecfr.gov/current/title-49/section-40.389,true,
t49_sec_40_391,dot_part40,title49.driver.drug_alcohol_program,1,What is the scope of a PIE?,49 CFR 40.391,Mapping level candidate for 49 CFR 40.391. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.391. Source: https://www.ecfr.gov/current/title-49/section-40.391,true,
t49_sec_40_393,dot_part40,title49.driver.drug_alcohol_program,1,How long does a PIE stay in effect?,49 CFR 40.393,Mapping level candidate for 49 CFR 40.393. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.393. Source: https://www.ecfr.gov/current/title-49/section-40.393,true,
t49_sec_40_395,dot_part40,title49.driver.drug_alcohol_program,1,Can you settle a PIE proceeding?,49 CFR 40.395,Mapping level candidate for 49 CFR 40.395. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.395. Source: https://www.ecfr.gov/current/title-49/section-40.395,true,
t49_sec_40_397,dot_part40,title49.driver.drug_alcohol_program,1,When does the Director make a PIE decision?,49 CFR 40.397,Mapping level candidate for 49 CFR 40.397. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.397. Source: https://www.ecfr.gov/current/title-49/section-40.397,true,
t49_sec_40_399,dot_part40,title49.driver.drug_alcohol_program,1,How does the Department notify service agents of its decision?,49 CFR 40.399,Mapping level candidate for 49 CFR 40.399. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.399. Source: https://www.ecfr.gov/current/title-49/section-40.399,true,
t49_sec_40_401,dot_part40,title49.driver.drug_alcohol_program,1,How does the Department notify employers and the public about a PIE?,49 CFR 40.401,Mapping level candidate for 49 CFR 40.401. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.401. Source: https://www.ecfr.gov/current/title-49/section-40.401,true,
t49_sec_40_403,dot_part40,title49.driver.drug_alcohol_program,1,Must a service agent notify its clients when the Department issues a PIE?,49 CFR 40.403,Mapping level candidate for 49 CFR 40.403. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.403. Source: https://www.ecfr.gov/current/title-49/section-40.403,true,
t49_sec_40_405,dot_part40,title49.driver.drug_alcohol_program,1,May the Federal courts review PIE decisions?,49 CFR 40.405,Mapping level candidate for 49 CFR 40.405. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.405. Source: https://www.ecfr.gov/current/title-49/section-40.405,true,
t49_sec_40_407,dot_part40,title49.driver.drug_alcohol_program,1,May a service agent ask to have a PIE reduced or terminated?,49 CFR 40.407,Mapping level candidate for 49 CFR 40.407. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.407. Source: https://www.ecfr.gov/current/title-49/section-40.407,true,
t49_sec_40_409,dot_part40,title49.driver.drug_alcohol_program,1,What does the issuance of a PIE mean to transportation employers?,49 CFR 40.409,Mapping level candidate for 49 CFR 40.409. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.409. Source: https://www.ecfr.gov/current/title-49/section-40.409,true,
t49_sec_40_411,dot_part40,title49.driver.drug_alcohol_program,1,What is the role of the DOT Inspector General's office?,49 CFR 40.411,Mapping level candidate for 49 CFR 40.411. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.411. Source: https://www.ecfr.gov/current/title-49/section-40.411,true,
t49_sec_40_413,dot_part40,title49.driver.drug_alcohol_program,1,How are notices sent to service agents?,49 CFR 40.413,Mapping level candidate for 49 CFR 40.413. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Part 40 Subpart R > 49 CFR 40.413. Source: https://www.ecfr.gov/current/title-49/section-40.413,true,
t49_app_part_40_a,dot_part40,title49.driver.drug_alcohol_program,1,DOT Standards for Urine Collection Kits,49 CFR Appendix A to Part 40,Mapping level candidate for 49 CFR Appendix A to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix A to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_b,dot_part40,title49.driver.drug_alcohol_program,1,Oral Fluid Collection Kit Contents,49 CFR Appendix B to Part 40,Mapping level candidate for 49 CFR Appendix B to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix B to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_c,dot_part40,title49.driver.drug_alcohol_program,1,Appendix C to Part 40 [Reserved],49 CFR Appendix C to Part 40,Mapping level candidate for 49 CFR Appendix C to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix C to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,false,
t49_app_part_40_d,dot_part40,title49.driver.drug_alcohol_program,1,DOT Drug Testing Semi-Annual Laboratory Report to Employers,49 CFR Appendix D to Part 40,Mapping level candidate for 49 CFR Appendix D to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix D to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_e,dot_part40,title49.driver.drug_alcohol_program,1,Drug Testing Semi-Annual Laboratory Report to DOT,49 CFR Appendix E to Part 40,Mapping level candidate for 49 CFR Appendix E to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix E to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_f,dot_part40,title49.driver.drug_alcohol_program,1,Report Format: Split Specimen Failure To Reconfirm,49 CFR Appendix F to Part 40,Mapping level candidate for 49 CFR Appendix F to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix F to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_g,dot_part40,title49.driver.drug_alcohol_program,1,SAP Equivalency Requirements for Certification Organizations,49 CFR Appendix G to Part 40,Mapping level candidate for 49 CFR Appendix G to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix G to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_h,dot_part40,title49.driver.drug_alcohol_program,1,Drug and Alcohol Testing Information that C/TPAs May Transmit to Employers,49 CFR Appendix H to Part 40,Mapping level candidate for 49 CFR Appendix H to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix H to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_i,dot_part40,title49.driver.drug_alcohol_program,1,Alcohol Testing Form,49 CFR Appendix I to Part 40,Mapping level candidate for 49 CFR Appendix I to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix I to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_app_part_40_j,dot_part40,title49.driver.drug_alcohol_program,1,DOT Drug and Alcohol Testing Management Information System (MIS) Data Collection Form,49 CFR Appendix J to Part 40,Mapping level candidate for 49 CFR Appendix J to Part 40. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 40 > 49 CFR Appendix J to Part 40. Source: https://www.ecfr.gov/current/title-49/part-40,true,
t49_part_382,dot_part40,title49.driver.drug_alcohol_program,1,Controlled Substances and Alcohol Use and Testing,49 CFR Part 382,Mapping level candidate for 49 CFR Part 382. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382. Source: https://www.ecfr.gov/current/title-49/part-382,true,
t49_subpart_382_a,dot_part40,title49.driver.drug_alcohol_program,1,General,49 CFR Part 382 Subpart A,Mapping level candidate for 49 CFR Part 382 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-A,true,
t49_sec_382_101,dot_part40,title49.driver.drug_alcohol_program,1,Purpose.,49 CFR 382.101,Mapping level candidate for 49 CFR 382.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.101. Source: https://www.ecfr.gov/current/title-49/section-382.101,true,
t49_sec_382_103,dot_part40,title49.driver.drug_alcohol_program,1,Applicability.,49 CFR 382.103,Mapping level candidate for 49 CFR 382.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.103. Source: https://www.ecfr.gov/current/title-49/section-382.103,true,
t49_sec_382_105,dot_part40,title49.driver.drug_alcohol_program,1,Testing procedures.,49 CFR 382.105,Mapping level candidate for 49 CFR 382.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.105. Source: https://www.ecfr.gov/current/title-49/section-382.105,true,
t49_sec_382_107,dot_part40,title49.driver.drug_alcohol_program,1,Definitions.,49 CFR 382.107,Mapping level candidate for 49 CFR 382.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.107. Source: https://www.ecfr.gov/current/title-49/section-382.107,true,
t49_sec_382_109,dot_part40,title49.driver.drug_alcohol_program,1,Preemption of State and local laws.,49 CFR 382.109,Mapping level candidate for 49 CFR 382.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.109. Source: https://www.ecfr.gov/current/title-49/section-382.109,true,
t49_sec_382_111,dot_part40,title49.driver.drug_alcohol_program,1,Other requirements imposed by employers.,49 CFR 382.111,Mapping level candidate for 49 CFR 382.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.111. Source: https://www.ecfr.gov/current/title-49/section-382.111,true,
t49_sec_382_113,dot_part40,title49.driver.drug_alcohol_program,1,Requirement for notice.,49 CFR 382.113,Mapping level candidate for 49 CFR 382.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.113. Source: https://www.ecfr.gov/current/title-49/section-382.113,true,
t49_sec_382_115,dot_part40,title49.driver.drug_alcohol_program,1,Starting date for testing programs.,49 CFR 382.115,Mapping level candidate for 49 CFR 382.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.115. Source: https://www.ecfr.gov/current/title-49/section-382.115,true,
t49_sec_382_117,dot_part40,title49.driver.drug_alcohol_program,1,Public interest exclusion.,49 CFR 382.117,Mapping level candidate for 49 CFR 382.117. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.117. Source: https://www.ecfr.gov/current/title-49/section-382.117,true,
t49_sec_382_119,dot_part40,title49.driver.drug_alcohol_program,1,Stand-down waiver provision.,49 CFR 382.119,Mapping level candidate for 49 CFR 382.119. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.119. Source: https://www.ecfr.gov/current/title-49/section-382.119,true,
t49_sec_382_121,dot_part40,title49.driver.drug_alcohol_program,1,Employee admission of alcohol and controlled substances use.,49 CFR 382.121,Mapping level candidate for 49 CFR 382.121. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.121. Source: https://www.ecfr.gov/current/title-49/section-382.121,true,
t49_sec_382_123,dot_part40,title49.driver.drug_alcohol_program,1,Driver identification.,49 CFR 382.123,Mapping level candidate for 49 CFR 382.123. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart A > 49 CFR 382.123. Source: https://www.ecfr.gov/current/title-49/section-382.123,true,
t49_subpart_382_b,dot_part40,title49.driver.drug_alcohol_program,1,Prohibitions,49 CFR Part 382 Subpart B,Mapping level candidate for 49 CFR Part 382 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-B,true,
